Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
6110 | 77.669752497226 | 132.028076171875,218.62208557128906,0.20663051307201385 | 3.5973605463368585e-06,-3.8270431105047464e-05,0.0008406570996157825 | 358.6 | -0.09253792464733124,-0.004907199181616306,-1.6115658581838943e-05 | -1.3559240869653877e-05,0.00012482360762078315,-0.05987424775958061 | 1,3
6120 | 77.79749299958348 | 132.028076171875,218.6220245361328,0.20672553777694702 | 2.1998639567755163e-06,-2.272004530823324e-05,0.0008465882274322212 | 358.6 | -0.054338954389095306,-0.002881566993892193,-9.558834790368564e-06 | -9.571665941621177e-06,0.00011870695016114041,0.10782647877931595 | 1,3
6130 | 77.92571089789271 | 132.028076171875,218.62200927734375,0.20675033330917358 | 9.168978749585222e-07,-1.199886537506245e-05,0.0003506123903207481 | 358.6 | -0.028867343440651894,-0.0013816023711115122,-5.2148066060908604e-06 | 3.6966241623304086e-06,-7.479704891011352e-06,-0.013827701099216938 | 1,3
6140 | 78.05099899694324 | 132.028076171875,218.6219940185547,0.2068067491054535 | 7.971135005391261e-07,-9.266650522476994e-06,0.001078878529369831 | 358.6 | -0.022144600749015808,-0.0011357641778886318,-3.9440219552489e-06 | -2.8401409508660436e-06,3.8697264244547114e-05,0.08513282239437103 | 1,3
6150 | 78.18128589913249 | 132.028076171875,218.6219940185547,0.2068115919828415 | 4.7485252707701875e-07,-5.663624506269116e-06,-0.0006637931219302118 | 358.6 | -0.013392074033617973,-0.0006968494271859527,-2.3939205675560515e-06 | -6.053194738342427e-06,1.9043536667595617e-05,-0.1599234938621521 | 1,3
6160 | 78.30739609897137 | 132.028076171875,218.62196350097656,0.20684467256069183 | 1.6974715322248812e-07,-2.29719285016472e-06,0.00043940896284766495 | 358.6 | -0.005555705167353153,-0.00023808394325897098,-1.0297721928509418e-06 | 3.601283196985605e-06,-1.1245309906371403e-05,-0.08268387615680695 | 1,3
6170 | 78.4336529970169 | 132.028076171875,218.62196350097656,0.20685046911239624 | 1.9110683524559136e-07,-2.155663651137729e-06,0.0010502819204702973 | 358.6 | -0.005139963235706091,-0.00021246685355436057,-1.0353186326028663e-06 | 1.028045858220139e-06,8.088176400633529e-06,0.10769736021757126 | 1,3
6180 | 78.55624289810658 | 132.028076171875,218.62196350097656,0.2068803757429123 | 1.361643029440529e-07,-1.4163882724460564e-06,0.00020023781689815223 | 358.6 | -0.0033711108844727278,-0.00016331359802279621,-6.185390475366148e-07 | 1.8866877553591621e-06,4.687864930019714e-06,-0.048452794551849365 | 1,3
6190 | 78.68022219836712 | 132.028076171875,218.62196350097656,0.20686675608158112 | -1.1465914329100713e-10,-2.880360625567846e-07,0.0007459337939508259 | 358.6 | -0.0007209454197436571,1.2168403600298916e-06,-1.9667780293275428e-07 | -3.4471779031264305e-07,-8.417297976848204e-06,0.024699198082089424 | 1,3
6200 | 78.80715470016003 | 132.028076171875,218.62196350097656,0.20684455335140228 | 6.461173285288169e-08,-4.906532922177576e-07,0.0009439970599487424 | 358.6 | -0.0011762086069211364,-1.0346377166570164e-05,-3.178367933287518e-07 | -1.7816703348216834e-06,5.876462410014938e-07,0.090867780148983 | 1,3
6210 | 78.93120439723134 | 132.028076171875,218.62196350097656,0.20684856176376343 | 4.105593021108689e-08,-3.549667155766656e-07,0.0001049959973897785 | 358.6 | -0.0008450285531580448,-1.2718932339339517e-05,-2.2084088868723484e-07 | -3.936185294151073e-06,1.0205225180470734e-06,0.08981689065694809 | 1,3
6220 | 79.05915829911828 | 132.028076171875,218.62196350097656,0.20685259997844696 | 2.532860143844573e-08,-2.0900209563023964e-07,0.0015440421411767602 | 358.6 | -0.000499681627843529,-7.349305087700486e-05,3.2032481556143466e-08 | 1.8710913991526468e-06,7.086305231496226e-07,0.163968026638031 | 1,3
6230 | 79.18859289959073 | 132.028076171875,218.62196350097656,0.20689627528190613 | 9.174763171415634e-09,-1.0639377734378286e-07,0.0007668581674806774 | 358.6 | -0.00025088246911764145,1.982455728466448e-07,-7.859303963186903e-08 | -5.31054695329658e-07,6.406729653463117e-07,0.1392853856086731 | 1,3
6240 | 79.32443199679255 | 132.028076171875,218.62196350097656,0.20685027539730072 | 9.972046299822068e-09,-7.829937942460674e-08,0.00047676576650701463 | 358.6 | -0.00018079440633300692,-3.2185814689000836e-06,-5.076728726294277e-08 | 3.8160337112458365e-07,9.825523648032686e-07,0.019745733588933945 | 1,3
6250 | 79.47091919928789 | 132.028076171875,218.62196350097656,0.20679984986782074 | 3.6065193054213296e-09,-5.23641645600037e-08,-0.001723616966046393 | 358.6 | -0.0001273380476050079,5.602901001111604e-05,-1.8014974045854615e-07 | -1.096042183235113e-06,-2.871183539809863e-07,-0.11171899735927582 | 1,3
6260 | 79.69395479932427 | 132.028076171875,218.62196350097656,0.20678745210170746 | 3.1948186318686567e-08,-2.3138252203125376e-08,-0.00471840426325798 | 358.6 | -5.9306643379386514e-05,-2.210676029790193e-05,5.367688871160681e-08 | -2.1595518262529367e-07,-5.175230057830049e-07,-0.4871705174446106 | 1,3
6270 | 79.83615519851446 | 132.028076171875,218.62196350097656,0.20669470727443695 | -1.294702478560339e-08,-1.1286344303584883e-08,0.0001278513518627733 | 358.6 | -2.8686246878351085e-05,-2.124194179486949e-05,4.288175503575076e-08 | -6.240954917302588e-07,-4.3453678699734155e-07,-0.08701073378324509 | 1,3
6280 | 79.9811098985374 | 132.028076171875,218.62196350097656,0.2066473662853241 | -1.7669805174591602e-08,-6.13839601371069e-09,0.0008677241276018322 | 358.6 | -1.3179495908843819e-05,-2.7761891033151187e-05,5.978142070262038e-08 | -1.576484542908929e-08,-9.444332960129032e-08,-0.04075910896062851 | 1,3
6290 | 80.12812109664083 | 132.028076171875,218.62196350097656,0.2067265659570694 | 2.7313811656881626e-08,-5.518164147844118e-09,-0.00022850593086332083 | 358.6 | -1.768105721566826e-05,5.592481466010213e-05,-1.353655960656397e-07 | 6.53730012345477e-08,-2.2377003006113227e-07,0.22490748763084412 | 1,3
6300 | 80.28909189999104 | 132.028076171875,218.62196350097656,0.20672756433486938 | -1.4405440396103586e-08,-6.654461870425621e-09,-0.0024248266126960516 | 358.6 | -1.2334448911133222e-05,3.2632633519824594e-05,-9.705936321324771e-08 | -2.514494553906843e-06,2.006012778110744e-07,0.15490441024303436 | 1,3
6310 | 80.428989097476 | 132.028076171875,218.62196350097656,0.20683562755584717 | -1.838734320358526e-08,-6.271943520097523e-10,0.0025578748900443316 | 358.6 | 1.2244804565852974e-06,3.633157393778674e-05,-9.874805328990988e-08 | -2.9451741738739656e-06,2.0466679018227296e-07,0.02396729774773121 | 1,3
6320 | 80.56073039770126 | 132.028076171875,218.62196350097656,0.20690470933914185 | -3.969126538549972e-08,-4.154926624977406e-09,-0.00022997637279331684 | 358.6 | -9.555964425089769e-06,5.920958756178152e-06,-3.125004965909284e-08 | 8.943343843270668e-09,-4.013883767584048e-07,-0.046408142894506454 | 1,3
6330 | 80.6957988999784 | 132.028076171875,218.62196350097656,0.2068815976381302 | 2.8903304638561167e-08,3.4512515068030325e-09,0.0019614379853010178 | 358.6 | 1.0417469638923649e-05,-4.7585675929440185e-05,1.2833368145948043e-07 | 2.9467121294146637e-06,5.817700525767577e-07,0.1593381017446518 | 1,3
6340 | 80.84003679826856 | 132.028076171875,218.62196350097656,0.20684638619422913 | 3.125569525419536e-10,-6.229989857331475e-09,-0.0053780958987772465 | 358.6 | -1.843292011471931e-05,9.175868171951151e-07,-3.758290123556662e-09 | -1.4904729539466643e-07,-5.050163736086688e-07,-0.45856717228889465 | 1,3
6350 | 80.99094629660249 | 132.028076171875,218.62196350097656,0.20683352649211884 | 1.323609755132793e-08,-3.7872740499267366e-09,-0.001670671976171434 | 358.6 | -1.1006766726495698e-05,-2.907298767240718e-05,7.739123475403176e-08 | 1.234361434399034e-06,-1.8835349635537568e-07,0.0576634407043457 | 1,3
6360 | 81.17264639958739 | 132.028076171875,218.62196350097656,0.20698349177837372 | 0.0,0.0,0.0 | 358.6 | 0.0,0.0,0.0 | 3.8728424556211394e-07,-2.1800786953463103e-07,-0.10939977318048477 | 1,3
6370 | 81.32225799933076 | 132.028076171875,218.62196350097656,0.20694522559642792 | 1.1311572123418046e-08,-3.1113052134656982e-09,0.0009952494874596596 | 358.6 | -1.3958326235297136e-05,-2.4246086468338035e-05,6.680472353082223e-08 | 4.3393364990151895e-07,-8.665891186865338e-07,0.07100443542003632 | 1,3
6380 | 81.45336439833045 | 132.028076171875,218.62196350097656,0.2069675326347351 | -1.590186116118275e-08,2.0002326461820985e-09,0.0003099144378211349 | 358.6 | 7.611606633872725e-06,5.659515863953857e-06,-1.953259953779707e-08 | -1.0307801403541816e-06,2.832321968071483e-07,-0.0524735152721405 | 1,3
6390 | 81.59687529876828 | 132.028076171875,218.62196350097656,0.20698386430740356 | -5.019850313203733e-09,1.4076404042384638e-08,-0.0006996292504481971 | 358.6 | 3.984202703577466e-05,1.708176023385022e-05,-3.859112851500868e-08 | -4.0021126324063516e-07,1.1222516604902921e-06,-0.05577845871448517 | 1,3
6400 | 81.7261859998107 | 132.028076171875,218.62196350097656,0.20693877339363098 | 1.5620116755599156e-08,-3.067968545877875e-09,2.900714025599882e-05 | 358.6 | -1.2895565305370837e-05,6.078326623537578e-05,-1.4705784678881173e-07 | 2.6263373911206145e-06,-3.7937920183139795e-07,-0.05327892303466797 | 1,3
6410 | 81.85513489693403 | 132.028076171875,218.62196350097656,0.20688128471374512 | 7.651983047196609e-09,2.689454881021902e-09,0.0018387979362159967 | 358.6 | 2.2013271063769935e-06,-1.3422120900941081e-05,3.937852000035491e-08 | 2.188029611716047e-06,-3.7311164646780526e-07,0.08810167759656906 | 1,3
6420 | 81.98035119846463 | 132.028076171875,218.62196350097656,0.20690585672855377 | -2.3151013550659627e-08,1.8191496087283099e-09,0.0010672758799046278 | 358.6 | 5.634290573652834e-06,3.0219172913348302e-05,-8.101552140260537e-08 | -3.4758409128698986e-06,5.3797919008502504e-08,0.03658217936754227 | 0,0
6430 | 82.11677349731326 | 132.0279541015625,218.62559509277344,0.20694205164909363 | -0.00023814606538508087,0.062393102794885635,0.0007520467624999583 | 358.6 | -0.02009744383394718,-0.0033841016702353954,1.5640065670013428 | 0.19853180646896362,-0.2148410826921463,0.07430951297283173 | 0,0
6440 | 82.24892289936543 | 132.0275115966797,218.6376953125,0.2069297730922699 | -0.004991152323782444,0.22754351794719696,-0.0034224865958094597 | 358.6 | -0.1160326600074768,0.0003847554908134043,-0.07481247186660767 | -0.11698466539382935,10.126258850097656,-0.2410750687122345 | 0,0
6450 | 82.38541439920664 | 132.02468872070312,218.7430419921875,0.20720846951007843 | -0.026126839220523834,1.1062073707580566,-0.0012378646060824394 | 358.6 | -0.19209033250808716,-0.006571679376065731,-0.35582235455513 | -0.11543013155460358,4.905869483947754,-0.1787242293357849 | 0,0
6460 | 82.52091989666224 | 132.0197296142578,218.93280029296875,0.20731982588768005 | -0.03702078014612198,1.6268409490585327,-0.0019470487022772431 | 358.7 | -0.04690908268094063,-0.0034583464730530977,-0.5311486124992371 | -0.15151645243167877,3.9182136058807373,-0.061703361570835114 | 0,0
6470 | 82.66406510025263 | 132.01303100585938,219.20184326171875,0.20724086463451385 | -0.04384642094373703,2.1036932468414307,-4.602722401614301e-05 | 358.8 | 0.00537077384069562,0.0020178307313472033,-0.7195471525192261 | -0.05554747208952904,3.292325973510742,-0.017296021804213524 | 0,0
6480 | 82.79756600037217 | 132.00564575195312,219.51821899414062,0.2073412984609604 | -0.04794870316982269,2.5332980155944824,0.0013353856047615409 | 358.9 | 0.014706199988722801,0.004308271687477827,-0.8804607391357422 | 0.025168927386403084,3.119490623474121,-0.08219512552022934 | 0,0
6490 | 82.93453829735518 | 131.9976348876953,219.8968505859375,0.20735995471477509 | -0.0507519394159317,2.9544126987457275,7.859166362322867e-05 | 359.0 | 0.01404640544205904,0.0011697557056322694,-0.9883939623832703 | 0.059676479548215866,3.091562271118164,-0.031789135187864304 | 0,0
6500 | 83.065773896873 | 131.98973083496094,220.31410217285156,0.2072848081588745 | -0.04789438471198082,3.3475539684295654,0.00042332831071689725 | 359.2 | 0.01175692304968834,0.006936689373105764,-1.171847939491272 | 0.15080124139785767,3.11340069770813,-0.040633730590343475 | 0,0
6510 | 83.19723599776626 | 131.98196411132812,220.78208923339844,0.2072775661945343 | -0.044128160923719406,3.7301852703094482,0.0012845639139413834 | 359.3 | 0.009967650286853313,0.007218078710138798,-1.2881042957305908 | 0.10846168547868729,2.874650716781616,-0.03383050486445427 | 0,0
